"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 11 11:13:55 IST 2022","Tue Oct 11 11:14:43 IST 2022","47360","Suite","Test","LessonDelivery.LessonDeliveryInsertImageCheck","LessonDelivery.LessonDeliveryInsertImageCheck","TeacherInsertImageCheck","TeacherInsertImageCheck","Teacher should be able to insert image while creating learning plan successfully."
"passed","Tue Oct 11 14:02:45 IST 2022","Tue Oct 11 14:03:07 IST 2022","22370","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Oct 11 12:24:24 IST 2022","Tue Oct 11 12:25:05 IST 2022","40963","Suite","Test","Attendance.AttendanceMarkHolidayCheck","Attendance.AttendanceMarkHolidayCheck","teacherMarkHolidayCheck","teacherMarkHolidayCheck","Examine whether or not the teacher can mark a day as holiday or mark attendance for any particular day."
"passed","Tue Oct 11 10:20:42 IST 2022","Tue Oct 11 10:21:03 IST 2022","20642","Suite","Test","LessonDelivery.LessonDeliveryLandingPageCheck","LessonDelivery.LessonDeliveryLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Lesson Delivery module."
"passed","Tue Oct 11 13:39:03 IST 2022","Tue Oct 11 13:39:26 IST 2022","22672","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Oct 11 13:56:14 IST 2022","Tue Oct 11 13:56:45 IST 2022","31722","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Tue Oct 11 12:08:16 IST 2022","Tue Oct 11 12:08:42 IST 2022","26558","Suite","Test","Assessment.AssessmentsCompletedCheck","Assessment.AssessmentsCompletedCheck","teacherCompletedAssessmentsCheck","teacherCompletedAssessmentsCheck","Examine whether or not the teacher can successfully fetch completed assessments from ongoing tab."
"passed","Tue Oct 11 11:27:58 IST 2022","Tue Oct 11 11:28:19 IST 2022","21036","Suite","Test","StudentGroups.StudentGroupsLandingPageCheck","StudentGroups.StudentGroupsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Student Groups module."
"passed","Tue Oct 11 13:58:51 IST 2022","Tue Oct 11 13:59:17 IST 2022","26434","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the library module."
"passed","Tue Oct 11 14:47:25 IST 2022","Tue Oct 11 14:48:03 IST 2022","37671","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Tue Oct 11 11:44:54 IST 2022","Tue Oct 11 11:45:16 IST 2022","22223","Suite","Test","Assessment.AssessmentLandingPageCheck","Assessment.AssessmentLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Assessment module."
"broken","Tue Oct 11 10:36:53 IST 2022","Tue Oct 11 10:37:40 IST 2022","46798","Suite","Test","LessonDelivery.LessonDeliveryLessonPlanOverviewCheck","LessonDelivery.LessonDeliveryLessonPlanOverviewCheck","TeacherLessonPlanOverviewCheck","TeacherLessonPlanOverviewCheck","Whichever option is selected, the lesson plan overview should be clearly visible."
"broken","Tue Oct 11 10:11:22 IST 2022","Tue Oct 11 10:12:14 IST 2022","51989","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","CheckStudentHighlightsNotesBookmarks","To see if a student can view highlights, notes and bookmarks from library in Notebook"
"broken","Tue Oct 11 11:10:35 IST 2022","Tue Oct 11 11:11:22 IST 2022","46787","Suite","Test","LessonDelivery.LessonDeliveryInsertImageCheck","LessonDelivery.LessonDeliveryInsertImageCheck","TeacherInsertImageCheck","TeacherInsertImageCheck","Teacher should be able to insert image while creating learning plan successfully."
"passed","Tue Oct 11 12:46:38 IST 2022","Tue Oct 11 12:47:02 IST 2022","24420","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Tue Oct 11 15:11:43 IST 2022","Tue Oct 11 15:11:57 IST 2022","13222","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageCorrectCredentials","StudentLoginPageCorrectCredentials","Examin Student Login with correct details"
"passed","Tue Oct 11 11:09:46 IST 2022","Tue Oct 11 11:10:31 IST 2022","45423","Suite","Test","LessonDelivery.LessonDeliveryInsertLinkCheck","LessonDelivery.LessonDeliveryInsertLinkCheck","TeacherInsertLinkCheck","TeacherInsertLinkCheck","Teacher should be able to insert link while creating learning plan successfully."
"passed","Tue Oct 11 14:50:02 IST 2022","Tue Oct 11 14:50:54 IST 2022","52448","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Oct 11 12:49:47 IST 2022","Tue Oct 11 12:50:36 IST 2022","49355","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","studentAskNewDoubt","studentAskNewDoubt","Examine whether or not the student can successfully ask his/her doubt."
"passed","Tue Oct 11 14:13:48 IST 2022","Tue Oct 11 14:15:30 IST 2022","101957","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 11 13:26:52 IST 2022","Tue Oct 11 13:28:22 IST 2022","90376","Suite","Test","Publish.PublishSubjectLessonCategoryFilters_Teacher","Publish.PublishSubjectLessonCategoryFilters_Teacher","teacherBookFilter","teacherBookFilter","Examine whether or not the teacher can successfully filter the content according to book."
"passed","Tue Oct 11 14:34:25 IST 2022","Tue Oct 11 14:35:53 IST 2022","88228","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","StudentLessonTopicCheck","StudentLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 11 14:35:56 IST 2022","Tue Oct 11 14:37:24 IST 2022","88112","Suite","Test","Library.LessonTopicsVerify","Library.LessonTopicsVerify","TeacherLessonTopicCheck","TeacherLessonTopicCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 11 12:58:58 IST 2022","Tue Oct 11 12:59:42 IST 2022","43703","Suite","Test","Doubts.DoubtsUploadMultimediaCheck","Doubts.DoubtsUploadMultimediaCheck","studentUploadMultimedia","studentUploadMultimedia","Examine whether or not the student can successfully upload multimedia content in his/her doubt."
"passed","Tue Oct 11 12:31:48 IST 2022","Tue Oct 11 12:32:22 IST 2022","34370","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","teacherPaginationCheck","teacherPaginationCheck","Examine whether or not the teacher can navigate to next pages through pagination."
"passed","Tue Oct 11 11:30:22 IST 2022","Tue Oct 11 11:30:44 IST 2022","21575","Suite","Test","StudentGroups.AddGroupBtnCheck","StudentGroups.AddGroupBtnCheck","TeacherAddGroupBtnCheck","TeacherAddGroupBtnCheck","Examine whether or not the teacher can successfully click the add group button."
"broken","Tue Oct 11 10:40:56 IST 2022","Tue Oct 11 10:41:28 IST 2022","32716","Suite","Test","LessonDelivery.LessonDeliveryLessonPlanComponentsCheck","LessonDelivery.LessonDeliveryLessonPlanComponentsCheck","TeacherLessonPlanComponentCheck","TeacherLessonPlanComponentCheck","Whichever option is selected, the lesson plan components should be clearly visible."
"passed","Tue Oct 11 12:26:36 IST 2022","Tue Oct 11 12:27:00 IST 2022","24082","Suite","Test","Attendance.AttendancePercentageCheck","Attendance.AttendancePercentageCheck","studentPercentageCheck","studentPercentageCheck","Examine whether or not the student can successfully the attendance percentage calculated monthly."
"passed","Tue Oct 11 15:09:45 IST 2022","Tue Oct 11 15:10:44 IST 2022","58253","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherAudiocheck","teacherAudiocheck","Examine whether or not the audio can successfully played properly."
"passed","Tue Oct 11 14:48:44 IST 2022","Tue Oct 11 14:49:20 IST 2022","36071","Suite","Test","Library.SearchCheck","Library.SearchCheck","TeacherSearchCheck","TeacherSearchCheck","Searched content should be displayed on screen."
"passed","Tue Oct 11 14:50:57 IST 2022","Tue Oct 11 14:51:59 IST 2022","62309","Suite","Test","Library.VideoCheck","Library.VideoCheck","studentVideocheck","studentVideocheck","Examine whether or not the video can successfully played properly."
"passed","Tue Oct 11 11:32:45 IST 2022","Tue Oct 11 11:33:11 IST 2022","26331","Suite","Test","StudentGroups.AddGroupCheck","StudentGroups.AddGroupCheck","TeacherAddGroupCheck","TeacherAddGroupCheck","Examine whether or not the teacher can successfully add a group of many students."
"passed","Tue Oct 11 12:33:02 IST 2022","Tue Oct 11 12:33:36 IST 2022","34191","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","teacherPaginationCheck","teacherPaginationCheck","Examine whether or not the teacher can navigate to next pages through pagination."
"passed","Tue Oct 11 12:47:05 IST 2022","Tue Oct 11 12:47:31 IST 2022","25323","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"broken","Tue Oct 11 10:49:55 IST 2022","Tue Oct 11 10:50:34 IST 2022","38473","Suite","Test","LessonDelivery.LessonDeliveryCompletedOngoingTagCheck","LessonDelivery.LessonDeliveryCompletedOngoingTagCheck","TeacherCompletedOngoingTagCheck","TeacherCompletedOngoingTagCheck","Teacher should be able to view the correct tags tagged to the learning plans."
"passed","Tue Oct 11 10:59:42 IST 2022","Tue Oct 11 11:00:20 IST 2022","37872","Suite","Test","LessonDelivery.LessonDeliveryDeleteLearningPlan","LessonDelivery.LessonDeliveryDeleteLearningPlan","TeacherDeleteLearningPlanCheck","TeacherDeleteLearningPlanCheck","Teacher should be able to able to delete the learning plan successfully."
"passed","Tue Oct 11 15:15:01 IST 2022","Tue Oct 11 15:15:07 IST 2022","6287","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageIncorrectPassword","TeacherLoginPageIncorrectPassword","Examin Teacher Login with incorrect password details"
"broken","Tue Oct 11 10:32:51 IST 2022","Tue Oct 11 10:33:38 IST 2022","46659","Suite","Test","LessonDelivery.LessonDeliveryLessonPlanCheck","LessonDelivery.LessonDeliveryLessonPlanCheck","TeacherLessonPlanNameCheck","TeacherLessonPlanNameCheck","Whichever option is selected, the lesson plan name should be clearly visible."
"passed","Tue Oct 11 11:28:45 IST 2022","Tue Oct 11 11:29:07 IST 2022","21577","Suite","Test","StudentGroups.AddGroupBtnCheck","StudentGroups.AddGroupBtnCheck","TeacherAddGroupBtnCheck","TeacherAddGroupBtnCheck","Examine whether or not the teacher can successfully click the add group button."
"passed","Tue Oct 11 10:22:01 IST 2022","Tue Oct 11 10:22:25 IST 2022","24237","Suite","Test","LessonDelivery.LessonDeliveryGradeCheck","LessonDelivery.LessonDeliveryGradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Oct 11 13:52:10 IST 2022","Tue Oct 11 13:53:17 IST 2022","67366","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 11 12:13:15 IST 2022","Tue Oct 11 12:13:35 IST 2022","20603","Suite","Test","Attendance.AttendanceLandingPageCheck","Attendance.AttendanceLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Attendance module."
"broken","Tue Oct 11 11:19:27 IST 2022","Tue Oct 11 11:20:12 IST 2022","44777","Suite","Test","LessonDelivery.LessonDeliveryInsertAudioCheck","LessonDelivery.LessonDeliveryInsertAudioCheck","TeacherInsertAudioCheck","TeacherInsertAudioCheck","Teacher should be able to insert Audio while creating learning plan successfully."
"broken","Tue Oct 11 10:17:31 IST 2022","Tue Oct 11 10:18:15 IST 2022","44137","Suite","Test","Notebook.viewHighlightsNotesBookmarks","Notebook.viewHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","CheckTeacherHighlightsNotesBookmarks","To see if a teacher can view highlights, notes and bookmarks from library in Notebook"
"passed","Tue Oct 11 12:34:16 IST 2022","Tue Oct 11 12:34:48 IST 2022","32009","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
"passed","Tue Oct 11 11:01:08 IST 2022","Tue Oct 11 11:01:49 IST 2022","41939","Suite","Test","LessonDelivery.LessonDeliveryDeleteLearningPlan","LessonDelivery.LessonDeliveryDeleteLearningPlan","TeacherDeleteLearningPlanCheck","TeacherDeleteLearningPlanCheck","Teacher should be able to able to delete the learning plan successfully."
"passed","Tue Oct 11 11:15:22 IST 2022","Tue Oct 11 11:16:07 IST 2022","44796","Suite","Test","LessonDelivery.LessonDeliveryInsertPDFCheck","LessonDelivery.LessonDeliveryInsertPDFCheck","TeacherInsertPDFCheck","TeacherInsertPDFCheck","Teacher should be able to insert PDF while creating learning plan successfully."
"passed","Tue Oct 11 10:52:06 IST 2022","Tue Oct 11 10:52:47 IST 2022","40973","Suite","Test","LessonDelivery.LessonDeliveryCreateLearningPlanCheck","LessonDelivery.LessonDeliveryCreateLearningPlanCheck","TeacherCreateLearningPlanCheck","TeacherCreateLearningPlanCheck","Teacher should be able to able to create learning plan successfully."
"passed","Tue Oct 11 12:08:45 IST 2022","Tue Oct 11 12:09:13 IST 2022","27291","Suite","Test","Assessment.AssessmentsCompletedCheck","Assessment.AssessmentsCompletedCheck","teacherCompletedAssessmentsCheck","teacherCompletedAssessmentsCheck","Examine whether or not the teacher can successfully fetch completed assessments from ongoing tab."
"passed","Tue Oct 11 14:01:00 IST 2022","Tue Oct 11 14:01:32 IST 2022","32231","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Oct 11 13:11:04 IST 2022","Tue Oct 11 13:11:57 IST 2022","52973","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Tue Oct 11 10:45:47 IST 2022","Tue Oct 11 10:46:26 IST 2022","38417","Suite","Test","LessonDelivery.LessonDeliveryStartEndSessionCheck","LessonDelivery.LessonDeliveryStartEndSessionCheck","TeacherStartEndSessionCheck","TeacherStartEndSessionCheck","Teacher should be able to start, resume, and end sessions whenever needed."
"broken","Tue Oct 11 10:33:41 IST 2022","Tue Oct 11 10:34:24 IST 2022","42953","Suite","Test","LessonDelivery.LessonDeliveryLessonPlanCheck","LessonDelivery.LessonDeliveryLessonPlanCheck","TeacherLessonPlanNameCheck","TeacherLessonPlanNameCheck","Whichever option is selected, the lesson plan name should be clearly visible."
"passed","Tue Oct 11 14:03:55 IST 2022","Tue Oct 11 14:04:17 IST 2022","22289","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"passed","Tue Oct 11 12:00:32 IST 2022","Tue Oct 11 12:01:44 IST 2022","72403","Suite","Test","Assessment.CreateAssessment_PenPaper","Assessment.CreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","Examine whether or not the teacher can successfully create Pen & paper assessment for the students."
"passed","Tue Oct 11 10:27:51 IST 2022","Tue Oct 11 10:28:26 IST 2022","34844","Suite","Test","LessonDelivery.LessonDeliveryLessonNameVerify","LessonDelivery.LessonDeliveryLessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 11 13:13:24 IST 2022","Tue Oct 11 13:14:03 IST 2022","39084","Suite","Test","Publish.PublishViewsandLikes_Student","Publish.PublishViewsandLikes_Student","studentPublishViewsandLikes","studentPublishViewsandLikes","Examine whether or not the student can successfully view and like the published content."
"passed","Tue Oct 11 12:01:47 IST 2022","Tue Oct 11 12:02:57 IST 2022","70304","Suite","Test","Assessment.CreateAssessment_PenPaper","Assessment.CreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","Examine whether or not the teacher can successfully create Pen & paper assessment for the students."
"passed","Tue Oct 11 12:29:48 IST 2022","Tue Oct 11 12:30:13 IST 2022","24957","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","studentPaginationCheck","studentPaginationCheck","Examine whether or not the student can navigate to next pages through pagination."
"passed","Tue Oct 11 13:04:12 IST 2022","Tue Oct 11 13:04:36 IST 2022","23751","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the publish module."
"passed","Tue Oct 11 11:05:48 IST 2022","Tue Oct 11 11:06:45 IST 2022","57715","Suite","Test","LessonDelivery.LessonDeliveryCompletePercentageCheck","LessonDelivery.LessonDeliveryCompletePercentageCheck","TeacherCompletePercentageCheck","TeacherCompletePercentageCheck","Teacher should be able to able to view the correct completion percentage successfully."
"passed","Tue Oct 11 10:30:42 IST 2022","Tue Oct 11 10:31:22 IST 2022","40056","Suite","Test","LessonDelivery.LessonDeliveryLessonNameVerify","LessonDelivery.LessonDeliveryLessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"broken","Tue Oct 11 12:37:46 IST 2022","Tue Oct 11 12:38:37 IST 2022","50589","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Doubts module."
"passed","Tue Oct 11 14:12:05 IST 2022","Tue Oct 11 14:13:45 IST 2022","100121","Suite","Test","Library.LessonNameVerify","Library.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 11 12:30:16 IST 2022","Tue Oct 11 12:30:41 IST 2022","24968","Suite","Test","Attendance.AttendancePaginationCheck","Attendance.AttendancePaginationCheck","studentPaginationCheck","studentPaginationCheck","Examine whether or not the student can navigate to next pages through pagination."
"passed","Tue Oct 11 12:48:28 IST 2022","Tue Oct 11 12:48:53 IST 2022","24666","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","teacherViewCountCheck","teacherViewCountCheck","Examine whether or not the teacher can successfully view the increase in view count when viewed."
"passed","Tue Oct 11 13:49:05 IST 2022","Tue Oct 11 13:50:13 IST 2022","67477","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","TeacherLessonNameCheck","TeacherLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 11 15:12:46 IST 2022","Tue Oct 11 15:12:54 IST 2022","8164","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","StudentLoginPageIncorrectPassword","StudentLoginPageIncorrectPassword","Examin Student Login with incorrect password details"
"passed","Tue Oct 11 11:56:42 IST 2022","Tue Oct 11 11:58:01 IST 2022","78750","Suite","Test","Assessment.CreateAssessment_PenPaper","Assessment.CreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","teacherCreateAssessment_PenPaper","Examine whether or not the teacher can successfully create Pen & paper assessment for the students."
"passed","Tue Oct 11 15:08:44 IST 2022","Tue Oct 11 15:09:43 IST 2022","58346","Suite","Test","Library.AudioCheck","Library.AudioCheck","teacherAudiocheck","teacherAudiocheck","Examine whether or not the audio can successfully played properly."
"passed","Tue Oct 11 13:19:53 IST 2022","Tue Oct 11 13:20:41 IST 2022","47745","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Tue Oct 11 11:48:09 IST 2022","Tue Oct 11 11:50:58 IST 2022","169224","Suite","Test","Assessment.CreateAssessment_Online","Assessment.CreateAssessment_Online","teacherCreateAssessment_Online","teacherCreateAssessment_Online","Examine whether or not the teacher can successfully create Online assessment for the students."
"passed","Tue Oct 11 12:46:08 IST 2022","Tue Oct 11 12:46:35 IST 2022","26350","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"broken","Tue Oct 11 10:31:25 IST 2022","Tue Oct 11 10:32:02 IST 2022","37511","Suite","Test","LessonDelivery.LessonDeliveryLessonPlanCheck","LessonDelivery.LessonDeliveryLessonPlanCheck","TeacherLessonPlanNameCheck","TeacherLessonPlanNameCheck","Whichever option is selected, the lesson plan name should be clearly visible."
"passed","Tue Oct 11 13:21:39 IST 2022","Tue Oct 11 13:22:27 IST 2022","48041","Suite","Test","Publish.PublishPagination","Publish.PublishPagination","teacherPublishPagination","teacherPublishPagination","Examine whether or not the teacher can successfully navigate to next pages."
"passed","Tue Oct 11 13:07:17 IST 2022","Tue Oct 11 13:07:38 IST 2022","21649","Suite","Test","Publish.PublishLandingPage","Publish.PublishLandingPage","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Publish module."
"passed","Tue Oct 11 11:34:58 IST 2022","Tue Oct 11 11:35:21 IST 2022","23168","Suite","Test","StudentGroups.EditGroupCheck","StudentGroups.EditGroupCheck","TeacherEditGroupCheck","TeacherEditGroupCheck","Examine whether or not the teacher can successfully edit the added group."
"passed","Tue Oct 11 10:21:08 IST 2022","Tue Oct 11 10:21:29 IST 2022","20687","Suite","Test","LessonDelivery.LessonDeliveryLandingPageCheck","LessonDelivery.LessonDeliveryLandingPageCheck","teacherLanding","teacherLanding","Examine whether or not the teacher can successfully get inside the Lesson Delivery module."
"passed","Tue Oct 11 15:13:29 IST 2022","Tue Oct 11 15:13:42 IST 2022","13155","Suite","Test","loginFunctionality.UserSignInFunctionality","loginFunctionality.UserSignInFunctionality","TeacherLoginPageCorrectCredentials","TeacherLoginPageCorrectCredentials","Examin Teachers Login with correct details"
"passed","Tue Oct 11 12:53:15 IST 2022","Tue Oct 11 12:53:39 IST 2022","23249","Suite","Test","Doubts.DoubtsNewDoubtCheck","Doubts.DoubtsNewDoubtCheck","teacherViewNewDoubt","teacherViewNewDoubt","Examine whether or not the teacher can successfully view the doubt asked by the students."
"broken","Tue Oct 11 10:35:51 IST 2022","Tue Oct 11 10:36:49 IST 2022","57324","Suite","Test","LessonDelivery.LessonDeliveryLessonPlanOverviewCheck","LessonDelivery.LessonDeliveryLessonPlanOverviewCheck","TeacherLessonPlanOverviewCheck","TeacherLessonPlanOverviewCheck","Whichever option is selected, the lesson plan overview should be clearly visible."
"passed","Tue Oct 11 14:06:34 IST 2022","Tue Oct 11 14:07:16 IST 2022","41812","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","StudentWorkbookCheck","StudentWorkbookCheck","To check if the student workbook name is the same as that mentioned in the library image"
"passed","Tue Oct 11 12:03:44 IST 2022","Tue Oct 11 12:04:30 IST 2022","45921","Suite","Test","Assessment.AssessmentsDraftsCheck","Assessment.AssessmentsDraftsCheck","teacherDraftAssessmentsCheck","teacherDraftAssessmentsCheck","Examine whether or not the teacher can successfully draft assessment for the students."
"passed","Tue Oct 11 14:01:35 IST 2022","Tue Oct 11 14:02:07 IST 2022","32139","Suite","Test","Library.GradeCheck","Library.GradeCheck","CheckStudentBookGrade","CheckStudentBookGrade","To see if a student in a specific grade has the correct grade book"
"passed","Tue Oct 11 13:55:39 IST 2022","Tue Oct 11 13:56:11 IST 2022","31692","Suite","Test","Library.LibLandingPageCheck","Library.LibLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the library module."
"passed","Tue Oct 11 11:07:31 IST 2022","Tue Oct 11 11:08:13 IST 2022","41904","Suite","Test","LessonDelivery.LessonDeliveryInsertLinkCheck","LessonDelivery.LessonDeliveryInsertLinkCheck","TeacherInsertLinkCheck","TeacherInsertLinkCheck","Teacher should be able to insert link while creating learning plan successfully."
"passed","Tue Oct 11 11:34:33 IST 2022","Tue Oct 11 11:34:55 IST 2022","22752","Suite","Test","StudentGroups.EditGroupCheck","StudentGroups.EditGroupCheck","TeacherEditGroupCheck","TeacherEditGroupCheck","Examine whether or not the teacher can successfully edit the added group."
"failed","Tue Oct 11 13:42:37 IST 2022","Tue Oct 11 13:42:57 IST 2022","19588","Suite","Test","Notebook.GradeCheck","Notebook.GradeCheck","CheckTeacherBookGrade","CheckTeacherBookGrade","To see if a teacher of a specific grade has the correct grade book"
"broken","Tue Oct 11 12:43:13 IST 2022","Tue Oct 11 12:44:05 IST 2022","51507","Suite","Test","Doubts.DoubtsAskaDoubt_Student","Doubts.DoubtsAskaDoubt_Student","studentAskADoubt","studentAskADoubt","Examine whether or not the student can successfully open page for asking doubt."
"passed","Tue Oct 11 14:09:27 IST 2022","Tue Oct 11 14:10:04 IST 2022","36525","Suite","Test","Library.WorkbookNameVerify","Library.WorkbookNameVerify","TeacherWorkbookCheck","TeacherWorkbookCheck","To check if the teacher workbook name is the same as that mentioned in the library image"
"passed","Tue Oct 11 14:58:32 IST 2022","Tue Oct 11 14:59:38 IST 2022","65600","Suite","Test","Library.VideoCheck","Library.VideoCheck","teacherVideocheck","teacherVideocheck","Examine whether or not the video can successfully played properly."
"broken","Tue Oct 11 14:45:24 IST 2022","Tue Oct 11 14:46:07 IST 2022","43066","Suite","Test","Library.SearchCheck","Library.SearchCheck","StudentSearchCheck","StudentSearchCheck","Searched content should be displayed on screen."
"passed","Tue Oct 11 10:34:27 IST 2022","Tue Oct 11 10:35:12 IST 2022","44430","Suite","Test","LessonDelivery.LessonDeliveryLessonPlanCheck","LessonDelivery.LessonDeliveryLessonPlanCheck","TeacherLessonPlanNameCheck","TeacherLessonPlanNameCheck","Whichever option is selected, the lesson plan name should be clearly visible."
"passed","Tue Oct 11 13:44:28 IST 2022","Tue Oct 11 13:45:37 IST 2022","68639","Suite","Test","Notebook.LessonNameVerify","Notebook.LessonNameVerify","StudentLessonNameCheck","StudentLessonNameCheck","Whichever option is selected, the lesson name should be clearly visible."
"passed","Tue Oct 11 11:25:54 IST 2022","Tue Oct 11 11:26:42 IST 2022","47536","Suite","Test","LessonDelivery.LessonDeliveryInsertVideoCheck","LessonDelivery.LessonDeliveryInsertVideoCheck","TeacherInsertVideoCheck","TeacherInsertVideoCheck","Teacher should be able to insert Video while creating learning plan successfully."
"passed","Tue Oct 11 12:45:07 IST 2022","Tue Oct 11 12:45:34 IST 2022","27459","Suite","Test","Doubts.DoubtsViewCountCheck","Doubts.DoubtsViewCountCheck","studentViewCountCheck","studentViewCountCheck","Examine whether or not the student can successfully view the increase in view count when viewed."
"passed","Tue Oct 11 12:36:01 IST 2022","Tue Oct 11 12:36:33 IST 2022","32393","Suite","Test","Doubts.DoubtsLandingPageCheck","Doubts.DoubtsLandingPageCheck","studentLanding","studentLanding","Examine whether or not the student can successfully get inside the Doubts module."
